key_person,key_uuid,key_mlbam,key_retro,key_bbref,key_bbref_minors,key_fangraphs,key_npb,key_sr_nfl,key_sr_nba,key_sr_nhl,key_findagrave,name_last,name_first,name_given,name_suffix,name_matrilineal,name_nick,birth_year,birth_month,birth_day,death_year,death_month,death_day,pro_played_first,pro_played_last,mlb_played_first,mlb_played_last,col_played_first,col_played_last,pro_managed_first,pro_managed_last,mlb_managed_first,mlb_managed_last,col_managed_first,col_managed_last,pro_umpired_first,pro_umpired_last,mlb_umpired_first,mlb_umpired_last
9b252d21,9b252d21-5ca2-4682-8bab-f5d04f72d14a,434758,,,enochs001chr,,,,,,,Enochs,Chris,Christopher Brian,,,,1975,10,11,,,,1997,2005,,,,,,,,,,,,,,
9b25387a,9b25387a-9d8c-4e08-89ac-a09e7cc24a74,114638,garrh101,garriha01,garrit001fra,1004552,,,,,,Garrity,Hank,Francis Joseph,,,,1908,2,4,1962,9,1,1931,1935,1931,1931,1929,1931,,,,,,,,,,
9b2566f1,9b2566f1-8b49-46ef-ae34-bdf5129c5b24,805692,,,gonzal022ric,,,,,,,Gonzalez,Ricson,Ricson Gabriel,,Ruiz,,2005,6,16,,,,2022,2022,,,,,,,,,,,,,,
9b25932c,9b25932c-e74e-4fc4-adcf-b210a425c66c,,,,,,,,,,,Marion,Halle,Halle,,,,,,,,,,,,,,,,,,,,,,,,,
9b25a6e2,9b25a6e2-9667-43d3-86c4-954c02463cf0,,,,groat-000---,,,,,,,Groat,,,,,,,,,,,,1907,1907,,,,,,,,,,,,,,
9b25b507,9b25b507-3e4e-4dee-b60c-179b0aa208a3,,,,potemr000don,,,,,,,Potemri,Donovan,Donovan,,,,,,,,,,,,,,2020,2022,,,,,,,,,,
9b25b683,9b25b683-a981-4736-a689-637435da6a40,,,,ishida000mak,,,,,,,Ishida,Makoto,Makoto,,,,1954,5,30,,,,1974,1980,,,,,,,,,,,,,,
9b25fb0e,9b25fb0e-0973-4ac4-9bc3-bacd3b7faa2f,,,,humphr000jac,,,,,,,Humphrey,Jack,Jack,,,,,,,,,,,,,,2013,2013,,,,,,,,,,
9b262bef,9b262bef-c1bb-4753-8c8b-a2ac210978bd,682479,,,hicks-000dem,,,,,,,Hicks,Demetrius,Demetrius,,,,,,,,,,,,,,,,,,,,,,2018,2018,,
9b2678e3,9b2678e3-285f-4641-8315-e79165eae09a,,,,mahone010---,,,,,,,Mahoney,,,,,,,,,,,,1946,1946,,,,,,,,,,,,,,
9b2686cc,9b2686cc-f715-4885-a0ad-b07cd591d4fa,441268,,,deshaz001jer,,,,,,,DeShazer,Jeremy,Jeremy David,,,,1976,8,18,,,,1995,1998,,,,,,,,,,,,,,
9b26a401,9b26a401-d966-42fb-8f65-3de64646ffac,441666,,,hollis001and,,,,,,,Hollis,Jack,Andrew Jackson,,,,1967,1,6,,,,1989,1990,,,,,,,,,,,,,,
9b26c42d,9b26c42d-f2c8-41a0-843f-7240f286d005,,,,boddic000jam,,,,,,,Boddicker,James,James,,,,1992,4,8,,,,2015,2015,,,,,,,,,,,,,,
9b26f00e,9b26f00e-2de4-45b3-873a-8f9e317c7dbe,,,,sarlo-000mic,,,,,,,Sarlo,Michael,Michael,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
9b2769ea,9b2769ea-c56a-43ac-9112-06b500d65a81,557897,,,dost--001ric,,,,,,,Dost,Dicky,Richard Edward,,,,1947,9,13,2017,8,5,1966,1967,,,,,,,,,,,,,,
9b277518,9b277518-c605-4f8e-83e2-1d50efb864e4,,,,zavala000elv,,,,,,,Zavala,Elvis,Elvis,,,,,,,,,,,,,,2021,2021,,,,,,,,,,
9b278cce,9b278cce-f4f8-4c10-b99d-70f882add5b3,,,,hayes-023---,,,,,,,Hayes,,,,,,,,,,,,1939,1939,,,,,,,,,,,,,,
9b27a7d5,9b27a7d5-e7ea-481a-ab13-d69d33517d5c,,,,olough001---,,,,,,,O'Loughlin,Bud,Bud,,,,,,,1915,1,19,1911,1911,,,,,,,,,,,,,,
9b27abe1,9b27abe1-8027-4fb1-aae3-e78d68c486f2,111838,byrdp001,byrdpa01,byrd--001pau,594,,,,,,Byrd,Paul,Paul Gregory,,,,1970,12,3,,,,1991,2009,1995,2009,1989,1991,,,,,,,,,,
9b27b213,9b27b213-5935-4f2d-844b-28b16030bb8a,804715,,,osborn000saw,,,,,,,Osborne,Sawyer,Sawyer,,,,2003,7,10,,,,,,,,,,,,,,,,,,,
9b280699,9b280699-d195-4296-a7eb-24ead43a2056,,,,mauney001sam,,,,,,,Mauney,Samuel,Samuel John,,,,1932,12,16,,,,1951,1962,,,,,,,,,,,,,,
9b2843ad,9b2843ad-4cec-4503-933e-5a7ae778d3d4,,,,driver000jay,,,,,,,Driver,Jay,Jay,,,,2002,2,25,,,,,,,,2022,2022,,,,,,,,,,
9b28974e,9b28974e-06fc-4511-a1cb-8732be87522a,,,,wallin000ste,,,,,,,Wallin,Steen,Steen,,,,,,,,,,,,,,,,,,,,,,,,,
9b289900,9b289900-7e0f-458c-8100-ba93f068ad12,,,,griffi002cam,,,,,,,Griffin,Cameron,Cameron,,,,,,,,,,,,,,2019,2020,,,,,,,,,,
9b289cac,9b289cac-9502-4c6c-994e-ba3300f34166,804576,,,harper000aar,,,,,,,Harper,Aaron,Aaron,,,,2000,11,2,,,,,,,,2022,2022,,,,,,,,,,
9b28c958,9b28c958-95b5-48c3-96a4-a99d18005698,,,,murray029---,,,,,,,Murray,,,,,,,,,,,,1920,1920,,,,,,,,,,,,,,
9b28e5e4,9b28e5e4-e627-48d5-9cf5-60746b5a7fa2,,,,martin030fra,,,,,,,Martinez,Francisco,Francisco,,,,,,,,,,,,,,2020,2022,,,,,,,,,,
9b28e95d,9b28e95d-4462-4666-933e-f0b185c56055,,,,franer000---,,,,,,,Franer,,,,,,,,,,,,1922,1922,,,,,,,,,,,,,,
9b295513,9b295513-522b-4630-867b-cca21dc26f31,,,,frigat000ale,,,,,,,Frigato,Alessandro,Alessandro,,,,2000,,,,,,2021,2022,,,,,,,,,,,,,,
9b29571e,9b29571e-d89b-4726-b697-2897e9aad07e,439453,,,lewis-004rob,,,,,,,Lewis,Rob,Robert S.,,,,1970,12,15,,,,1993,1995,,,,,,,,,,,,,,
9b2973a6,9b2973a6-584e-49d0-ba31-1d343fff37df,,,,deats-002---,,,,,,,Deats,,,,,,,,,,,,1915,1915,,,,,,,,,,,,,,
9b29e1e1,9b29e1e1-ae08-4b53-a687-60cd7023b841,455460,,,simmon001eno,,,,,,,Simmons,Enoch,Enoch Peril,,,,1967,9,28,,,,1988,1994,,,,,,,,,,,,,,
9b2a045e,9b2a045e-75a1-455c-8e1e-f3f37b5948f6,,,,velazq000lui,,,,,,,Velazquez,Luis,Luis Alfonso,,Monreal,,1962,2,18,,,,1983,1992,,,,,,,,,,,,,,
9b2a169f,9b2a169f-1775-4cea-a30c-6e487425f505,,,,willia012bra,,,,,,,Williams,Branden,Branden,,,,,,,,,,,,,,2017,2018,,,,,,,,,,
9b2a567f,9b2a567f-c96b-4162-8a04-cd7dea24f0db,,,,,,,,,,,Williams,Alanna,Alanna,,,,,,,,,,,,,,,,,,,,,,,,,
9b2ac082,9b2ac082-b96b-4d8d-9064-1f436c320310,441702,,,heusma001the,,,,,,,Heusman,Theron,Theron M.,,,,1970,3,13,,,,1990,1994,,,,,,,,,,,,,,
9b2adb6b,9b2adb6b-63fa-4abe-a238-55f39a250e81,,,,muller001rob,,,,,,,Muller,Robert,Robert Joseph,,,,1941,,,,,,1963,1963,,,,,,,,,,,,,,
9b2afdb2,9b2afdb2-2880-40e9-bb5e-6b2f61582aa5,462405,conrb001,conrabr01,conrad001bro,3664,41645137,,,,,Conrad,Brooks,Brooks Litchfield,,,,1980,1,16,,,,2001,2016,2008,2014,1999,2001,2018,2022,,,,,,,,
9b2b4472,9b2b4472-7327-40ae-9e54-2de297b440c8,,,,fitchn004---,,,,,,,Fitchner,,,,,,,,,,,,1915,1915,,,,,,,,,,,,,,
9b2b983f,9b2b983f-a132-4693-8653-93220691c27f,,,,farrel042---,,,,,,,Farrell,,,,,,,,,,,,1905,1905,,,,,,,,,,,,,,
9b2bb9ad,9b2bb9ad-2837-4b8e-817c-7ddf1d34e39e,463572,,,bingle001tra,,,,,,,Bingler,Travis,Travis,,,,1976,9,16,,,,2000,2000,,,,,,,,,,,,,,
9b2bd0ce,9b2bd0ce-86ab-473d-8b4e-2a4298c2f817,,,,,,,,,,,Shellmyer,Skyler,Skyler,,,,,,,,,,,,,,,,,,,,,,,,,
9b2be7cb,9b2be7cb-5ea9-4e2a-b365-48d0d5299efc,702839,,,marten000osc,,,,,,,Marten,Oscar,Oscar Luis,,Nunez,,1998,2,16,,,,2021,2021,,,,,,,,,,,,,,
9b2bee7f,9b2bee7f-a17c-4d25-801d-3cc9ce02c4f1,,,,lavery000ben,,,,,,,Lavery,Ben,Ben,,,,,,,,,,,,,,2021,2022,,,,,,,,,,
9b2c0c6e,9b2c0c6e-1358-4941-8fbc-941b33599888,,,,galleg000art,,,,,,,Gallegos,Artie,Artie,,,,,,,,,,,,,,2016,2019,,,,,,,,,,
9b2c220d,9b2c220d-cb8c-489c-9e27-2c60ed8990d9,555390,,,benoit001dav,,,,,,,Benoit,David,David E.,,,,1955,,,,,,1976,1976,,,,,,,,,,,,,,
9b2c38ba,9b2c38ba-5c54-495d-814f-2b35fdfca94c,114634,garrc102,garrice01,garrio001vir,1004548,,,,,,Garriott,Cecil,Virgil Cecil,,,,1916,8,15,1990,2,20,1936,1953,1946,1946,1934,1935,1951,1953,,,,,,,,
9b2c42ff,9b2c42ff-5121-4a4e-855b-cebf74373dbb,,,,munger001ber,,,,,,,Munger,Bert,Bert W.,,,,,,,,,,1889,1890,,,,,,,,,,,,,,
9b2c8217,9b2c8217-960b-4ece-8c2c-0b27cc67c630,,,,,,,,,,,Anderson,Laura,Laura,,,,,,,,,,,,,,,,,,,,,,,,,
9b2c9dc7,9b2c9dc7-f5c3-4d61-a342-7fea00f24af6,,,,mccorm000mas,,,,,,,McCormack,Mason,Mason,,,,2001,6,30,,,,,,,,2020,2022,,,,,,,,,,
9b2ca0a4,9b2ca0a4-20d2-4c0c-9bba-410bf7e74b75,123827,walkl101,walkelu01,walker007jam,1013525,,,,,,Walker,Luke,James Luke,,,,1943,9,2,,,,1963,1975,1965,1974,1961,1962,,,,,,,,,,
9b2cc98a,9b2cc98a-7edb-42e8-91a7-67bbc992537e,,,,reddec000gri,,,,,,,Reddeck,Griffin,Griffin,,,,,,,,,,,,,,2019,2020,,,,,,,,,,
9b2d779c,9b2d779c-fe70-4342-95d0-3042ff25e7c4,,,,,,,,,,,Hackbarth,Maddi,Maddi,,,,,,,,,,,,,,,,,,,,,,,,,
9b2d789c,9b2d789c-d0ab-4b33-9c5a-19dbab3e4754,,,,bond--002har,,,,,,,Bond,Harold,Harold W.,,,,1947,,,,,,1969,1969,,,,,,,,,,,,,,
9b2d7b85,9b2d7b85-fc25-4e6f-9943-98f6b8dcc586,,,,pryor-001her,,,,,,,Pryor,Herb,Herb Al,,,,1953,,,,,,1978,1978,,,,,,,,,,,,,,
9b2d8448,9b2d8448-bf4e-49b9-b14d-a19e08c12c0a,,,,groves001mor,,,,,,,Groves,Morris,Morris S.,,,,,,,,,,1938,1938,,,,,,,,,,,,,,
9b2db06d,9b2db06d-04e0-43e5-be9d-2e5faf4aa5d3,,,,donald016---,,,,,,,Donaldson,,,,,,,,,,,,1915,1915,,,,,,,,,,,,,,
9b2db753,9b2db753-15ef-416f-840b-32d0d092878c,,,,beltra002edu,,,,,,,Beltran,Eduardo,Eduardo,,,Indio,1928,2,24,,,,1952,1953,,,,,,,,,,,,,,
9b2db86a,9b2db86a-cb43-4ac9-8671-e1186f6bc4e6,,,,gilder001sha,,,,,,,Gilder,Shan,Shan,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
9b2dce72,9b2dce72-f306-44e1-89fe-1a705d5cba4b,,,,berker001mar,,,,,,,Berkery,Martin,Martin,,,,,,,,,,,,,,,,1921,1921,,,,,,,,
9b2ddd78,9b2ddd78-c74a-4d63-a9de-fbb3d7fa61f1,,,,gallan000don,,,,,,,Gallano,Donato,Donato,,,,,,,,,,,,,,2016,2017,,,,,,,,,,
9b2e139c,9b2e139c-03d7-4f13-9d8e-c8ee2e506fd2,,,,cervan000jac,,,,,,,Cervantes,Jacob,Jacob,,,,,,,,,,,,,,2019,2021,,,,,,,,,,
9b2e3b6e,9b2e3b6e-1480-499c-8144-e79ae8786eb8,,,,albrig000jus,,,,,,,Albright,Justin,Justin,,,,,,,,,,,,,,2010,2013,,,,,,,,,,
9b2e599a,9b2e599a-6dd8-4e9b-aac8-4d9d1787ebe9,476119,,,thomps007fra,,,,,,,Thompson,Franklin,Franklin C.,,,,1948,,,,,,1967,1968,,,,,,,,,,,,,,
9b2e9d20,9b2e9d20-e749-461b-9528-85afd60bb989,,,,chard-000car,,,,,,,Chard-Hill,Carter,Carter,,,,,,,,,,,,,,,,,,,,,,,,,
9b2eea8e,9b2eea8e-1c5e-419e-a96c-2acea85d30b2,,,,emery-011---,,,,,,,Emery,,,,,,,,,,,,1928,1928,,,,,,,,,,,,,,
9b2f0a80,9b2f0a80-966c-4eb4-a822-0b45807e22b7,,,,michal002jam,,,,,,,Michalec,Jim,James John,,,,1929,9,24,2015,10,1,1949,1960,,,,,,,,,,,,,,
9b2f6c79,9b2f6c79-1239-47cb-ab76-f4db44628fcd,,,,zeller000tim,,,,,,,Zeller,Tim,Tim,,,,,,,,,,,,,,2018,2022,,,,,,,,,,
9b2fa9ca,9b2fa9ca-b493-4de1-b77e-9eaf69589d16,,,,grosch000alb,,,,,,,Grosch,Al,Albert George,,,,1918,10,25,2020,4,7,,,,,,,,,,,,,,,,
9b2fb889,9b2fb889-8613-4f2d-8dcc-5b35448acf73,,,,rose--003geo,,,,,,,Rose,George,George Dwayne,,,,,,,,,,1950,1950,,,,,,,,,,,,,,
9b2fbce6,9b2fbce6-9865-4d0d-9da0-fcd5591e6983,676665,,,colon-001and,,,,,,,Colon,Andre,Andre F.,,,,1999,2,12,,,,2017,2019,,,,,,,,,,,,,,
9b2fd937,9b2fd937-1441-42bb-8648-91d48b0362d6,,,,mallar000vin,,,,,,,Mallaro,Vinny,Vinny,,,,1995,6,19,,,,,,,,2014,2017,,,,,,,,,,
9b2fdbcf,9b2fdbcf-6e4c-4a53-8a77-0a882e28e86c,,,,reid--000mat,,,,,,,Reid,Matt,Matt,,,,,,,,,,,,,,2018,2021,,,,,,,,,,
9b2ffa50,9b2ffa50-ce7e-46a5-bad2-f341b738cc1c,681605,,,vega--000ari,,,,,,,Vega,Ariel,Ariel Antonio,,Morales,,2001,4,4,,,,2018,2019,,,,,,,,,,,,,,
9b30893d,9b30893d-9fd5-4898-9995-63f4fc4ded09,,,,thomps001pag,,,,,,,Thompson,Page,Page T.,,,,,,,,,,1950,1950,,,,,,,,,,,,,,
9b309d97,9b309d97-dc93-4d99-9530-1bb5f0a6fe5c,,,,zimmer023---,,,,,,,Zimmerman,,,,,,,,,,,,1902,1902,,,,,,,,,,,,,,
9b30a78c,9b30a78c-5568-4792-bf76-e14f992cdcab,,,,mankin000zac,,,,,,,Mankin,Zach,Zach,,,,,,,,,,,,,,2021,2022,,,,,,,,,,
9b30b852,9b30b852-ae8c-43bd-bfd6-9fe1ba5f4054,,,,shroll000ran,,,,,,,Shroll,Randall,Randall,,,,,,,,,,,,,,,,,,,,,,,,,
9b30c4ae,9b30c4ae-1a8c-45e1-820f-226c975036fc,,,,carson001sam,,,,,,,Carson,Sam,Sam T.,,,,,,,,,,1929,1929,,,,,,,,,,,,,,
9b30d392,9b30d392-6806-42db-9b25-acec9c040f9d,116707,jonel001,jonesly01,jones-001lyn,1006573,,,,,,Jones,Lynn,Lynn Morris,,,,1953,1,1,,,,1974,1986,1979,1986,1971,1974,1993,2003,,,,,,,,
9b3101a6,9b3101a6-35e9-42cb-8b17-7b24de1bacd4,667703,,,sharpl000zac,,,,,,,Sharpley,Zack,Zachary David,,,,1996,8,12,,,,,,,,2016,2018,,,,,,,,,,
9b3124a9,9b3124a9-41e1-404a-9b87-13351c3aec20,,,,pierso001bre,,,,,,,Pierson,Brett,Brett,,,,,,,,,,,,,,2019,2022,,,,,,,,,,
9b312af3,9b312af3-e1ed-4404-998a-d320c9198ab9,,,,sabido000fre,,,,,,,Sabido,Freddy,Freddy,,,,1997,8,19,,,,,,,,2017,2021,,,,,,,,,,
9b312eaa,9b312eaa-a749-4784-9bb4-e8579a86262a,,,,carr--002jam,,,,,,,Carr,James,James Edward,,,J. C.,1946,8,9,,,,1967,1967,,,,,,,,,,,,,,
9b313697,9b313697-9219-428d-b088-964f79057fa2,664486,,,lavin-000ben,,,,,,,Lavin,Ben,Ben,,,,,,,,,,,,,,,,,,,,,,2015,2015,,
9b3145ee,9b3145ee-d6c9-40cd-904f-fe7108ebfb9e,657121,,,willia000hun,,,,,,,Williams,Hunter,Hunter Mason,,,,1996,2,7,,,,2017,2019,,,2015,2016,,,,,,,,,,
9b316e23,9b316e23-8523-4786-8040-bb5596d723db,,,,vaughn004rob,,,,,,,Vaughn,Robert,Robert S.,,,,1961,,,,,,1979,1980,,,,,,,,,,,,,,
9b31a3e2,9b31a3e2-b2f8-4ad6-84cf-6ac80fa06ef5,111734,burkj001,burkejo03,burket001joh,179,,,,,,Burkett,John,John David,,,,1964,11,28,,,,1983,2003,1987,2003,,,,,,,,,,,,
9b322a62,9b322a62-c1d0-4cc9-b571-c039e97a29c1,,,,pak---004jeo,,,,,,,Pak,Jeong-hyeon,Jeong-hyeon,,,,1969,7,10,,,,1988,2000,,,,,,,,,,,,,,
9b328802,9b328802-cb16-4375-87fe-792249b93e2e,,,,robins038---,,,,,,,Robinson,,,,,,,,,,,,1921,1921,,,,,,,,,,,,,,
9b329724,9b329724-d2e2-43b9-8bad-1bb51835f1d2,,cowaj101,cowanjo01,cowan-003joh,,,,,,,Cowan,Johnnie,Johnnie Wart,,,,1913,5,31,1993,10,24,1940,1950,1940,1948,,,,,,,,,,,,
9b32b8bd,9b32b8bd-390e-47e2-b3e1-2c873cdd4d5d,,,,brown-001edw,,,,,,,Brown,Edward,Edward,,,,1944,12,13,,,,1964,1966,,,,,,,,,,,,,,
9b32db4e,9b32db4e-e311-4bdf-b2eb-d2f3dc2a05be,,,,tardif000dre,,,,,,,Tardif,Drew,Drew,,,,,,,,,,,,,,2015,2016,,,,,,,,,,
9b32dd35,9b32dd35-9431-41ae-b301-a53efb6828f1,,,,warfie001don,,,,,,,Warfield,Tex,Donald Mansfield,,,,1928,9,22,2017,6,24,1946,1953,,,,,,,,,,,,,,
9b32dfaa,9b32dfaa-d737-48fa-a722-5fece9402bd9,,,,turner005---,,,,,,,Turner,,,,,,,,,,,,1899,1899,,,,,,,,,,,,,,
9b332ec3,9b332ec3-a6ff-4b7c-b994-c50cdc185c03,,,,caylor000rya,,,,,,,Caylor,Ryan,Ryan,,,,,,,,,,,,,,2016,2017,,,,,,,,,,
9b33454b,9b33454b-b016-4ccd-853a-337c73659742,,,,erskin000jam,,,,,,,Erskine,James,James,,,,2006,,,,,,,,,,,,,,,,,,,,,
9b337380,9b337380-857d-4cd0-92b6-bc14bf2d33b5,,,,fitzge001m--,,,,,,,Fitzgerald,M.,M.,,,,,,,,,,1884,1884,,,,,,,,,,,,,,
9b339aaa,9b339aaa-5ac8-420c-b9d9-f334e0ae5403,,,,,,,,,,,Durando,Devin,Devin,,,,,,,,,,,,,,,,,,,,,,,,,
9b33c2ce,9b33c2ce-1a82-4009-ab5a-6e938b47c576,,,,kurtz-000bra,,,,,,,Kurtz,Brayden,Brayden,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
9b33ef5e,9b33ef5e-4807-4eea-8537-c6482015de4c,,,,goldst000ste,,,,,,,Goldstein,Steve,Steven,,,,1992,12,30,,,,,,,,2012,2016,,,,,,,,,,
9b3413a5,9b3413a5-e2f6-4cad-9028-e2015a30f665,,,,nourse000col,,,,,,,Nourse,Cole,Cole,,,,,,,,,,,,,,2018,2018,,,,,,,,,,
9b34301e,9b34301e-20cc-4913-a1f4-d33f7c26f012,,,,wolfe-001law,,,,,,,Wolf,Larry,Lawrence Andrew,,,,1923,8,6,2019,7,15,1941,1941,,,,,,,,,,,,,,
9b344e86,9b344e86-9f7c-4d9d-b3e3-9832b343da60,,,,john--002wil,,,,,,,John,William,William Ephraim,,,,1924,,,,,,1946,1951,,,,,,,,,,,,,,
9b34571f,9b34571f-9122-4303-8085-07fca6d10cfb,,,,,,,,,,,Taranto,Karly,Karly,,,,,,,,,,,,,,,,,,,,,,,,,
9b349d97,9b349d97-62c5-4e46-bcf0-7087546abe29,118256,mantm001,mantema01,mantei001mat,64,,,,,,Mantei,Matt,Matthew Bruce,,,,1973,7,7,,,,1991,2006,1995,2005,,,,,,,,,,,,
9b349e63,9b349e63-eee2-4e3c-b25f-eed6029ce698,,,,collin010joh,,,,,,,Collins,John,John,,,,,,,,,,1892,1895,,,,,,,,,,,,,,
9b34adb8,9b34adb8-b6ec-4b78-a340-11d155f33ede,,,,munn--000aus,,,,,,,Munn,Austin,Austin,,,,1993,11,21,,,,,,,,2016,2017,,,,,,,,,,
9b34ba27,9b34ba27-f523-4430-9956-de513f96fbb4,,,,reid--000gen,,,,,,,Reid,Gene,Gene,,,,,,,,,,,,,,2020,2020,,,,,,,,,,
9b34fd75,9b34fd75-cff8-421d-b73f-a2845a2086c8,,,,aldric000kyl,,,,,,,Aldrich,Kyle,Kyle,,,,,,,,,,,,,,2010,2013,,,,,,,,,,
9b3523c2,9b3523c2-44ea-4f6d-8738-7a8b5b376384,593642,,,mendez006lui,,,,,,,Mendez,Luis,Luis Miguel,,Machado,,1993,1,1,,,,2010,2018,,,,,2021,2021,,,,,,,,
9b3534b0,9b3534b0-795a-40e6-a138-8b1de42ad9ef,,,,yuka--000tak,,,,,,,Yuka,Takai,Takai,,,,1996,6,8,,,,2019,2019,,,,,,,,,,,,,,
9b357f7f,9b357f7f-34a0-4b0f-b6b2-f136d983da47,,,,pierce002ric,,,,,,,Pierce,Richard,Richard Guy,,,,1936,,,,,,1957,1957,,,,,,,,,,,,,,
9b359e12,9b359e12-af50-42ff-8762-07d26e4b4a04,,,,allen-007roy,,,,,,,Allen,Roy,Roy Quinn,,,,1928,,,,,,1946,1948,,,,,,,,,,,,,,
9b35d0e2,9b35d0e2-ae11-45fb-bda0-d9848ae81ef0,,,,wood--001ala,,,,,,,Wood,Alan,Alan,,,,,,,,,,1938,1938,,,,,,,,,,,,,,
9b3603c6,9b3603c6-eae6-41f9-b8fc-bd3ef679cc8f,516935,pimes001,pimenst01,piment001sto,6415,,,,,,Pimentel,Stolmy,Stolmy Ramon,,,,1990,2,1,,,,2007,2021,2013,2015,,,,,,,,,,,,
9b365fa4,9b365fa4-f093-4ae1-b547-c462f9cc9b33,,,,hollow001pau,,,,,,,Holloway,Paul,Paul,,,,,,,,,,1935,1935,,,,,,,,,,,,,,
9b36829e,9b36829e-07b0-483f-98b2-090adef7f43c,,,,larson000wil,,,,,,,Larson,Will,Will,,,,,,,,,,,,,,2019,2022,,,,,,,,,,
9b3692b9,9b3692b9-0fbb-4691-931d-4d9d71ed6252,,,,barnet010---,,,,,,,Barnett,Bill,Bill,,,,,,,,,,1903,1905,,,,,,,,,,,,,,
9b369b6d,9b369b6d-99c3-46fc-a026-5f23e71f344a,,,,stanle000eva,,,,,,,Stanley,Evan,Evan,,,,,,,,,,,,,,2022,2023,,,,,,,,,,
9b36a501,9b36a501-a9e3-43b6-b0d2-5ff7f88b4b52,,,,maldon000e--,,,,,,,Maldonado,E.,E.,,,,,,,,,,1978,1978,,,,,,,,,,,,,,
9b36bbc9,9b36bbc9-4a08-4ee9-a082-fd70d19affe7,,,,wither000luc,,,,,,,Withers,Lucas,Lucas,,,,,,,,,,,,,,2021,2022,,,,,,,,,,
9b36d588,9b36d588-d315-4177-b711-1523192c8c1d,,,,shelby001the,,,,,,,Shelby,Theodore,Theodore E.,,,,,,,,,,1953,1953,,,,,,,,,,,,,,
9b36e543,9b36e543-6d17-4cbd-a471-5378fddf4e78,,,,king--001mel,,,,,,,King,Melvin,Melvin,,,,,,,,,,1927,1927,,,,,,,,,,,,,,
9b37224c,9b37224c-241b-4000-a352-682cbd886334,,,,foster041---,,,,,,,Foster,,,,,,,,,,,,1887,1887,,,,,,,,,,,,,,
9b376a71,9b376a71-e3ee-468f-be1a-aa4749a5bd57,596102,,,shull-000bra,,,,,,,Shull,Braden,Braden,,,,1993,5,8,,,,2012,2013,,,2015,2016,,,,,,,,,,
9b381f24,9b381f24-496e-4e65-ac8b-991b25b6b36e,621025,,,romero000ave,,,,,,,Romero,Avery,Avery Dante,,,,1993,5,11,,,,2012,2017,,,,,,,,,,,,,,
9b38573e,9b38573e-f5da-4052-b453-f9f8b7c9b2af,,,,steven000bre,,,,,,,Stevenson,Brett,Brett,,,,,,,,,,,,,,2019,2020,,,,,,,,,,
9b3862bd,9b3862bd-d319-42bb-a633-57034b905b96,621395,,,holmes002bri,,,,,,,Holmes,Brian,Brian Hunter,,,,1991,1,30,,,,2012,2017,,,2011,2012,,,,,,,,,,
9b386632,9b386632-76b7-4eee-a2e2-0424313881a8,,,,smithe000dal,,,,,,,Smithers,Dallas,Dallas,,,,,,,,,,,,,,2016,2018,,,,,,,,,,
9b386cdf,9b386cdf-3d11-423e-a7f4-ee39e27309bb,,,,connol003sea,,,,,,,Connolly,Sean,Sean,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
9b3887cd,9b3887cd-c87a-49dd-a022-78bcc5c8c6e4,,,,brown-002jef,,,,,,,Brown,Jeff,Jeff,,,,,,,,,,1999,1999,,,,,,,,,,,,,,
9b389cd9,9b389cd9-4bc7-4f24-b468-201c3c83dfc9,,,,jones-015mar,,,,,,,Jones,Marcus,Marcus,,,,,,,,,,,,,,2016,2016,,,,,,,,,,
9b389f35,9b389f35-f1fc-4d2f-b740-847a3a0855c7,,,,hoshid000jir,,,,,,,Hoshida,Jiro,Jiro,,,,1919,9,22,1960,12,14,1946,1952,,,,,,,,,,,,,,
9b38bbd9,9b38bbd9-9989-4d33-9181-d68dd0f3b28d,120775,procj101,proctji01,procto001jam,1010542,,,,,,Proctor,Jim,James Arthur,,,,1935,9,9,,,,1955,1963,1959,1959,,,,,,,,,,,,
9b38d837,9b38d837-f882-42b9-a932-09a125369a17,,,,martin003ser,,,,,,,Martinez,Sergio,Sergio V.,,,,1930,,,,,,1950,1952,,,,,,,,,,,,,,
9b390ddc,9b390ddc-4a61-44d1-9d3f-d9787f635dc2,,,,reyes-004mig,,,,,,,Reyes,Miguel,Miguel,Jr.,,,1998,10,29,,,,2022,2022,,,2020,2022,,,,,,,,,,
9b391785,9b391785-f25e-4b0f-9185-8c0e2958e8b8,,,,young-001cy-,,,,,,,Young,Cy,Cy,,,,,,,,,,1909,1909,,,,,,,,,,,,,,
9b3970e0,9b3970e0-34ac-4428-aef7-8aa73e692b54,529791,,,fox---001bra,,,,,,,Fox,Brandon,Brandon,,,,1978,4,19,,,,2001,2002,,,,,,,,,,,,,,
9b398973,9b398973-bb15-41d8-882f-62d697b8ab57,400076,louxs001,louxsh01,loux--001sha,1613,,,,,,Loux,Shane,Shane Alan,,,,1979,8,31,,,,1997,2015,2002,2012,,,,,,,,,,,,
9b398d72,9b398d72-0532-48ef-a19b-463325c8cf3d,,,,glaske001ste,,,,,,,Glasker,Stephen,Stephen Ray,,,,1965,3,5,,,,1984,1989,,,,,,,,,,,,,,
