key_person,key_uuid,key_mlbam,key_retro,key_bbref,key_bbref_minors,key_fangraphs,key_npb,key_sr_nfl,key_sr_nba,key_sr_nhl,key_findagrave,name_last,name_first,name_given,name_suffix,name_matrilineal,name_nick,birth_year,birth_month,birth_day,death_year,death_month,death_day,pro_played_first,pro_played_last,mlb_played_first,mlb_played_last,col_played_first,col_played_last,pro_managed_first,pro_managed_last,mlb_managed_first,mlb_managed_last,col_managed_first,col_managed_last,pro_umpired_first,pro_umpired_last,mlb_umpired_first,mlb_umpired_last
d347ff6c,d347ff6c-f754-4901-b677-fcf9a372fd73,,,,wells-001mic,,,,,,,Wells,Michael,Michael,,,,,,,,,,,,,,,,,,,,,,,,,
d34804b3,d34804b3-7610-4d09-9728-2b2acbb4f7b6,,,,cipell000lor,,,,,,,Cipelletti,Lorenzo,Lorenzo,,,,,,,,,,2002,2002,,,,,,,,,,,,,,
d3480ddc,d3480ddc-788a-4c9e-a0c5-5a7964f2eeb8,,,,eisenh001joh,,,,,,,Eisenhart,John,John,,,,,,,,,,,,,,,,1887,1887,,,,,,,,
d348197e,d348197e-c034-4e9f-b308-fac52063271e,,,,forsyt001nor,,,,,,,Forsythe,Norman,Norman Lee,,,,1939,6,24,,,,1960,1964,,,,,,,,,,,,,,
d34843b8,d34843b8-5d2c-4235-8840-53932ed5ae9d,,,,tangne000aus,,,,,,,Tangney,Austin,Austin,,,,,,,,,,,,,,2018,2019,,,,,,,,,,
d3487b8a,d3487b8a-c6e3-4dbc-aab6-d895a422dd5c,,,,stalli000chr,,,,,,,Stallings,Chris,Chris,,,,,,,,,,,,,,,,,,,,,,,,,
d348a2cc,d348a2cc-52cd-460b-9a9f-84dd5d7a360d,,,,hudson001rod,,,,,,,Hudson,Rodney,Rodney Keith,,,,1956,,,,,,1978,1980,,,,,,,,,,,,,,
d348c9d5,d348c9d5-4b70-4e5c-980a-a99780555872,,,,finley001ear,,,,,,,Finley,Earl,Earl Roderick,,,,1931,5,16,,,,1949,1952,,,,,,,,,,,,,,
d348f031,d348f031-9a00-4a2e-80cc-c714958f04f2,,,,modlin000mit,,,,,,,Modlin,Mitch,Mitch,,,,,,,,,,,,,,2014,2016,,,,,,,,,,
d348f86c,d348f86c-7946-49cd-892c-969c78405e0e,,,,mccoll001jer,,,,,,,McCollough,Jerry,Jerry,,,,,,,,,,,,,,,,,,,,,,,,,
d348fc87,d348fc87-6cce-4d84-bbcc-f1f67f7c471e,,,,miller005e--,,,,,,,Miller,E.,E.,,,,,,,,,,1929,1929,,,,,,,,,,,,,,
d34919c7,d34919c7-fdcd-48be-991d-b55c7160e5dd,,,,beduhn000kev,,,,,,,Beduhn,Kevin,Kevin,,,,,,,,,,,,,,2012,2013,,,,,,,,,,
d34919dd,d34919dd-cd79-4341-9b46-89bfc5bca61c,122981,sunda101,sundaar01,sunday001art,1012722,,,,,,Sunday,Art,Arthur J.,,,,1862,1,21,1926,10,2,1886,1895,1890,1890,,,,,,,,,,,,
d349224a,d349224a-2e7b-4429-984e-3bab0a842d98,,,,hussey000tri,,,,,,,Hussey,Tristan,Tristan,,,,,,,,,,,,,,2021,2021,,,,,,,,,,
d3494e39,d3494e39-ea31-4e6d-ab84-a55710fa9a39,,,,mcclea001cha,,,,,,,McCleary,Chalky,Robert,,,,,,,,,,1914,1922,,,,,,,,,,,,,,
d3496384,d3496384-ef21-4f94-95cc-8a26232ff9a4,,,,brown-001rex,,,,,,,Brown,Rex,Rex C.,,,,1918,,,,,,1939,1939,,,,,,,,,,,,,,
d3496a48,d3496a48-613c-4355-9150-86fe041ef722,,,,murtau000pat,,,,,,,Murtaugh,Pat,Pat,,,,,,,,,,,,,,,,,,,,,,,,,
d3499fd8,d3499fd8-d3f0-40fc-88cc-5e87227bffb5,,,,nevels000all,,,,,,,Nevels,Allen,Allen,,,,,,,,,,,,,,,,,,,,,,,,,
d349afb2,d349afb2-5aad-4e2b-a7a1-666f7b959440,,,,donova001mau,,,,,,,Donovan,Maurice,Maurice Emmett,,,,1922,2,27,1994,1,11,1942,1948,,,,,,,,,,,,,,
d349c800,d349c800-5229-42f6-8dac-80cbdb7698eb,,,,corbet009---,,,,,,,Corbett,Guy,Guy D.,,,,,,,,,,1915,1915,,,,,,,,,,,,,,
d349cab5,d349cab5-7c65-4c78-bafc-4bea2fb1b3cc,,,,mercha004---,,,,,,,Merchant,,,,,,,,,,,,1914,1914,,,,,,,,,,,,,,
d349cbe3,d349cbe3-565f-4deb-acf4-0e3b7bbda05a,,,,stucke001lut,,,,,,,Stuckey,Luther,Luther Thomas,Jr.,,,1919,11,8,2015,11,12,1941,1946,,,,,,,,,,,,,,
d349df90,d349df90-9d36-4fa6-9279-39dea9805b32,,,,kuhn--000nic,,,,,,,Kuhn,Nick,Nick,,,,,,,,,,,,,,2017,2021,,,,,,,,,,
d349e527,d349e527-d3aa-4c80-965f-bc74e237bbda,,,,fife--000wil,,,,,,,Fife,William,William,,,,,,,,,,,,,,2023,2023,,,,,,,,,,
d34a3d06,d34a3d06-683c-4194-ac4f-ddb5bd32a8d7,,,,miller002tim,,,,,,,Miller,Tim,Tim,,,,,,,,,,,,,,,,,,,,,,,,,
d34a8892,d34a8892-130e-409f-8b6a-be71576a2c91,560287,,,jackso001dav,,,,,,,Jackson,David,David W.,,,,1962,,,,,,1980,1980,,,,,,,,,,,,,,
d34a9b9a,d34a9b9a-6313-4857-a64c-5bb7002f4870,,,,duvall001dou,,,,,,,Duvall,Douglas,Douglas A.,,,,,,,,,,1988,1988,,,,,,,,,,,,,,
d34adff9,d34adff9-9e06-4a85-a498-04761f93335e,,,,widhal000jac,,,,,,,Widhalm,Jack,Jack,,,,,,,,,,,,,,2018,2021,,,,,,,,,,
d34ae644,d34ae644-a0a3-494c-a197-b57aac027805,,,,moore-002a--,,,,,,,Moore,A.,A.,,,,,,,,,,1946,1946,,,,,,,,,,,,,,
d34b16b1,d34b16b1-bb6a-41a6-88ff-c7a90c25a994,,,,britt-001jam,,,,,,,Britt,James,James,,,,,,,,,,1939,1939,,,,,,,,,,,,,,
d34b18a2,d34b18a2-44b0-49af-855b-ce3df78b81b9,,,,morgan042---,,,,,,,Morgan,,,,,,,,,,,,1906,1906,,,,,,,,,,,,,,
d34b1f17,d34b1f17-8640-4a1e-96a7-2856897e3077,,,,pinker001pat,,,,,,,Pinkerton,Patrick,Patrick,,,,1982,7,7,,,,2005,2005,,,,,,,,,,,,,,
d34b7ab7,d34b7ab7-c974-469a-a3b4-e2eb70b4a182,,,,,,,,,,,Espinoza,Jessina,Jessina,,,,,,,,,,,,,,,,,,,,,,,,,
d34b7c57,d34b7c57-7099-4706-a713-afeeb4a6938a,674391,,,rivera012jos,,,,,,,Rivera,Jose,Jose Enrique,,Made,,1999,5,26,,,,2017,2019,,,,,,,,,,,,,,
d34b8e98,d34b8e98-39ed-443d-b89b-969b47bccfe0,455121,,,mckibb000rya,,,,,,,McKibben,Ryan,Ryan D.,,,,1985,9,6,,,,,,,,,,,,,,,,,,,
d34b8efb,d34b8efb-ab86-4c36-a82b-a60357d2ee53,664969,,,cave--000jac,,,,,,,Cave,Jacy,Jacy,,,,1995,1,21,,,,2015,2016,,,,,,,,,,,,,,
d34bc1c5,d34bc1c5-86fa-4d68-87df-3d10199c5b89,110467,baked101,bakerda01,baker-002dav,1000447,,,,,,Baker,Dave,David Glenn,,,,1956,11,25,,,,1978,1984,1982,1982,1975,1978,,,,,,,,,,
d34c00bf,d34c00bf-b8ca-4f54-bca4-e4061010b13b,554064,,,ynfant001may,,,,,,,Ynfantes,Maykel,Maykel Andres,,,,1990,12,6,,,,2009,2012,,,,,,,,,,,,,,
d34c13e8,d34c13e8-a58a-4184-be0e-f14ba7dddaef,,,,mata--001lui,,,,,,,Mata,Luis,Luis,,,,,,,,,,1960,1960,,,,,,,,,,,,,,
d34c4fd2,d34c4fd2-a187-4b0a-963c-cf2ea4ba91e9,,,,brenne003---,,,,,,,Brennen,,,,,,,,,,,,1935,1935,,,,,,,,,,,,,,
d34c6aa7,d34c6aa7-ace3-4954-b16d-0e601b1cfbeb,,,,dandur001tho,,,,,,,Dandurand,Thomas,Thomas Joseph,,,,1933,11,14,,,,1955,1957,,,,,,,,,,,,,,
d34c835b,d34c835b-9869-4caa-acd3-6903291214f9,,,,caloha000dre,,,,,,,Calohan,Drew,Drew,,,,1997,11,16,,,,,,,,2017,2020,,,,,,,,,,
d34c9af5,d34c9af5-a703-4037-b2fd-db7e9a137bf4,,,,geroni000chr,,,,,,,Geronimo,Chris,Chris,,,,,,,,,,,,,,2011,2011,,,,,,,,,,
d34d0828,d34d0828-d1d6-472f-89dd-1cffdcc058bb,,,,robins011cha,,,,,,,Robinson,Charles,Charles,,,,,,,,,,1905,1906,,,,,,,,,,,,,,
d34d16cd,d34d16cd-a649-47d8-9a30-fb8d6fe6278d,,,,miller009mat,,,,,,,Miller,Matthew,Matthew,,,,,,,,,,,,,,2012,2012,,,,,,,,,,
d34d3878,d34d3878-de98-498d-8e47-519a51c22bfb,,,,freema026---,,,,,,,Freeman,,,,,,,,,,,,1935,1935,,,,,,,,,,,,,,
d34d8133,d34d8133-6808-4827-a759-cea57eb1b5ae,,,,jackso000ian,,,,,,,Jackson,Ian,Ian,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
d34d8b86,d34d8b86-f457-4a20-b1a0-e957e1d3cabd,,,,nakano000yuk,,,,,,,Nakanose,Yukiyasu,Yukiyasu,,,,1972,10,8,,,,1996,1999,,,,,,,,,,,,,,
d34d9c96,d34d9c96-aa2a-4084-9f74-6d9c7fd0b790,533301,,,solimi001jos,,,,,,,Solimine,Joe,Joseph C.,,,,1967,9,25,,,,1989,1991,,,,,,,,,,,,,,
d34daaf7,d34daaf7-8a30-4c3c-9966-b66769919f10,,,,danton000gia,,,,,,,D'Antonio,Gianni,Gianni,,,,,,,,,,,,,,2017,2017,,,,,,,,,,
d34dc64d,d34dc64d-444b-49e5-a44e-30a9522c07e6,,,,mccull001est,,,,,,,McCullough,Eston,Eston,,,,,,,,,,1938,1938,,,,,,,,,,,,,,
d34dc6ed,d34dc6ed-bc86-4397-9f00-db8e50554f7f,,,,pinker001e--,,,,,,,Pinkerton,Clyde,Ethen Clyde,,,,1875,10,24,1918,10,8,1905,1911,,,,,1906,1911,,,,,,,,
d34df1b9,d34df1b9-c11d-4163-a999-0c71206037f1,407796,fostj001,fostejo01,foster003joh,86,,,,,,Foster,John,John Norman,,,,1978,5,17,,,,1999,2008,2002,2005,1997,1999,,,,,,,,,,
d34e0e7d,d34e0e7d-e708-414d-91e6-d123c1b60735,,,,garret006bra,,,,,,,Garrett,Brandon,Brandon,,,,,,,,,,,,,,2015,2016,,,,,,,,,,
d34e1435,d34e1435-d212-49ad-beae-7357ce8772d6,,,,pratt-001luk,,,,,,,Pratt,Luke,Luke,,,,,,,,,,,,,,,,1925,1925,,,,,,,,
d34e160d,d34e160d-a557-436e-a8a9-6813d4aeb62b,,,,zande-001aug,,,,,,,Zande,Augusto,Augusto,,,,1919,,,,,,1941,1951,,,,,,,,,,,,,,
d34e2121,d34e2121-fcb3-4cfc-8021-c2712700620e,,,,collin003sea,,,,,,,Collins,Sean,Sean,,,,,,,,,,,,,,2015,2016,,,,,,,,,,
d34e7473,d34e7473-78dc-4f06-af2e-fca080d8fc05,,,,zeigle001ric,,,,,,,Zeigler,Dick,Richard,,,,,,,,,,1950,1950,,,,,,,,,,,,,,
d34e80b8,d34e80b8-5c31-4c54-8ace-13706afc7e4e,,,,tunnel003jam,,,,,,,Tunnell,James,James,,,,,,,,,,,,,,,,,,,,,,,,,
d34e8277,d34e8277-9daa-43a9-a100-fab7d49a1482,,,,neeley000tyl,,,,,,,Neeley,Tyler,Tyler,,,,,,,,,,,,,,2016,2019,,,,,,,,,,
d34ec617,d34ec617-77d7-4691-90ed-4abfc7888e44,,,,molina003man,,,,,,,Molina,Manuel,Manuel,,,,,,,,,,,,,,,,,,,,,,,,,
d34ed3b3,d34ed3b3-8afc-49e9-9b2b-6870119cc09a,,,,jeske-000cal,,,,,,,Jeske,Caleb,Caleb,,,,,,,,,,,,,,2021,2023,,,,,,,,,,
d34f10b3,d34f10b3-972c-443e-9b94-d2c060f3f5b9,,,,gomez-014ale,,,,,,,Gomez,Alejandro,Alejandro,,,,2001,,,,,,2021,2022,,,,,,,,,,,,,,
d34f545a,d34f545a-346b-4d58-9912-c4e438850cc1,,,,mcghee001jam,,,,,,,McGhee,James,James Don,,,,,,,,,,1953,1953,,,,,,,,,,,,,,
d34f7c43,d34f7c43-9373-4416-bf0b-d2a8a09d02e7,,,,butler002fra,,,,,,86757695,Butler,Frank,Frank A.,,,,1899,3,31,1975,11,19,1923,1923,,,,,,,,,,,,,,
d34f8a9e,d34f8a9e-deac-4b94-914a-59767de0d968,,,,snyder001eri,,,,,,,Snyder,Eric,Eric L.,,,,1953,,,,,,1976,1976,,,,,,,,,,,,,,
d34f8b4d,d34f8b4d-830d-44c9-af09-2d4cc5441212,,,,walby-001---,,,,,,,Walby,,,,,,,,,,,,1927,1927,,,,,,,,,,,,,,
d34faaad,d34faaad-60d8-41d8-9e56-6e4c079a552b,,,,presle000log,,,,,,,Presley,Logan,Logan,,,,,,,,,,,,,,2019,2019,,,,,,,,,,
d3501955,d3501955-279d-403c-9974-85e8cc14aefd,,,,,,,,,,,Jenkins,Skylar,Skylar,,,,,,,,,,,,,,,,,,,,,,,,,
d35025c9,d35025c9-3fab-4b56-b93c-322ccc841530,,,,guerin001nor,,,,,,,Guerin,Normand,Normand,,,,1924,4,30,,,,1946,1946,,,,,,,,,,,,,,
d3505c5c,d3505c5c-f527-4d6d-9a23-206025660ec8,,,,altier000bro,,,,,,,Altiere,Brodie,Brodie,,,,,,,,,,,,,,2017,2021,,,,,,,,,,
d3507bbb,d3507bbb-2d83-4004-b1d4-1a2f617573f5,,,,schill001har,,,,,,,Schilling,Harold,Harold R.,,,,,,,,,,1942,1942,,,,,,,,,,,,,,
d3508213,d3508213-e1cd-4981-b2cd-959dd041b00a,,,,grass-001rus,,,,,,,Grass,Russell,Russell A.,,,,1919,,,,,,1939,1939,,,,,,,,,,,,,,
d350a861,d350a861-2678-4b0f-a716-a262c6204226,,,,,,,,,,,Torres,Christen,Christen,,,,,,,,,,,,,,,,,,,,,,,,,
d3510668,d3510668-9c3d-40b9-9e11-dcbaf70d07d5,,,,bennet001alf,,,,,,,Bennett,Alfred,Alfred,,,,,,,,,,1885,1885,,,,,,,,,,,,,,
d3517611,d3517611-1b72-452f-9098-c78522c4068c,,,,lewis-008joh,,,,,,,Lewis,John,John R.,,,,1916,,,,,,1938,1941,,,,,,,,,,,,,,
d351c38b,d351c38b-c6a7-4216-87bb-b0c9d05b6791,,,,davis-002eva,,,,,,,Davis,Evan,Evan,,,,,,,,,,,,,,,,,,,,,,,,,
d351cf10,d351cf10-57f1-4d01-8bdc-1d402bd32714,565237,,,tinkey001rob,,,,,,,Tinkey,Robert,Robert Franklin,,,,1963,8,8,,,,1985,1988,,,,,,,,,,,,,,
d351da61,d351da61-4387-4dfb-9356-bacb6ea5995b,,,,copple001ric,,,,,,,Copple,Richie,Richie,,,,,,,,,,1994,1994,,,,,,,,,,,,,,
d351e19e,d351e19e-028e-46e3-83cf-85f920106c5f,,,,salvat000jam,,,,,,,Salvatori,James,James,,,,,,,,,,,,,,2022,2023,,,,,,,,,,
d3520492,d3520492-570f-4bc6-93bb-7b9d02019514,444656,,,bertha001ter,,,,,,,Berthau,Terrell,Terrell L.,,,,1971,5,14,,,,1990,1991,,,,,,,,,,,,,,
d3520a78,d3520a78-50f1-49e2-b036-e1f07769532f,502748,peacb001,peacobr01,peacoc001bra,5401,,,,,,Peacock,Brad,Bradley Joseph,,,,1988,2,2,,,,2007,2022,2011,2021,,,,,,,,,,,,
d3521bbc,d3521bbc-fa0a-4e2e-8391-51c2598b4239,445099,,,speir-001zac,,,,,,,Speir,Zach,Zachary Blake,,,,1982,9,16,,,,2002,2002,,,,,,,,,,,,,,
d352408f,d352408f-86f7-459e-aadf-bbc53c3f5c65,112262,chril103,chrisll01,christ001llo,1002216,,,,,,Christenbury,Lloyd,Lloyd Reid,,,Low,1893,10,19,1944,12,13,1915,1927,1919,1922,1914,1914,,,,,,,,,,
d35273c3,d35273c3-0272-49b4-8841-ead7d8e2d832,804597,,,thomas001cas,,,,,,,Thomas,Casey,Casey Deon,,,,1997,5,23,,,,,,,,2020,2022,,,,,,,,,,
d352cc57,d352cc57-fb25-4b4c-a39d-d9dddb90096d,,,,brunsw001ral,,,,,,,Brunswick,Ralph,Ralph,,,,,,,,,,1953,1953,,,,,,,,,,,,,,
d352d540,d352d540-d5a0-4894-b9fd-34b4bf72abd3,,,,schmit001rob,,,,,,,Schmitt,Robert,Robert Emil,,,,1931,,,,,,1951,1958,,,,,,,,,,,,,,
d3530ffc,d3530ffc-b088-4741-939b-399156922d22,,,,carlto000geo,,,,,,,Carlton,George,George,,,,,,,,,,,,,,,,,,,,,,,,,
d3531196,d3531196-6177-4cb2-8d77-88a73a1eef0b,,,,yohe--000tho,,,,,,,Yohe,Thomas,Thomas,,,,,,,,,,,,,,2014,2017,,,,,,,,,,
d3538cef,d3538cef-7599-49e2-b358-2c827a7916b1,,,,perrig000bob,,,,,,,Perrigin,Bobby,Bobby Owen,,,,1944,6,14,2020,11,12,,,,,,,,,,,,,,,,
d353944a,d353944a-652d-4961-9188-38928c66a059,,,,akin--001roy,,,,,,,Akin,Roy,Roy Benjamin,,,,1882,6,16,1933,11,9,1902,1922,,,,,1905,1922,,,,,,,,
d353d9e3,d353d9e3-e3b0-4c5a-af82-6d97d9f288b7,,,,gunter000cal,,,,,,,Gunter,Calvin,Calvin,,,,,,,,,,,,,,2010,2012,,,,,,,,,,
d353e2ca,d353e2ca-1559-4247-a688-67004a0aae72,113860,enrij101,enrigja01,enrigh001jac,1003789,,,,,,Enright,Jack,Jackson Percy,,,,1895,11,29,1975,8,17,1914,1919,1917,1917,1915,1915,,,,,,,,,,
d3548452,d3548452-f686-40ff-b009-371e56bcfe4e,673295,,,krider000pat,,,,,,,Krider,Patrick,Patrick,,,,1987,8,22,,,,2016,2016,,,,,,,,,,,,,,
d354993e,d354993e-6ce6-46c7-922c-e685c7d2a2be,110169,allia102,allisan01,alliso001and,1000163,,,,,,Allison,Andy,Andrew Kent,,,,1848,,,1897,3,21,1872,1872,1872,1872,,,1872,1872,1872,1872,,,1872,1874,1872,1874
d3549955,d3549955-eb82-415a-bdc4-e36abc7de6ce,,,,smith-005jus,,,,,,,Smith,Justin,Justin,,,,1984,3,28,,,,2008,2009,,,,,,,,,,,,,,
d354b04d,d354b04d-9966-4ff1-a3bb-8e116ba5f565,,,,jordan000hun,,,,,,,Jordan,Hunter,Hunter,,,,,,,,,,,,,,2019,2021,,,,,,,,,,
d3550849,d3550849-51dc-4857-a661-f1fc4332d113,800181,,,millan000alb,,,,,,,Millan,Albert,Albert Gabriel,,Marin,,2005,1,31,,,,2022,2022,,,,,,,,,,,,,,
d35512bf,d35512bf-b8df-4a12-827c-7f36a18b02a6,,,,nissen000teg,,,,,,,Nissen,Tegan,Tegan,,,,,,,,,,,,,,2015,2017,,,,,,,,,,
d3556f89,d3556f89-e778-4a11-9c86-2b4fefee619e,,,,keller017---,,,,,,,Keller,,,,,,,,,,,,1940,1940,,,,,,,,,,,,,,
d3559eb7,d3559eb7-e041-4247-b515-160dbcbe26ab,,,,procto000sam,,,,,,,Proctor,Sam,Sam,,,,1996,7,25,,,,,,,,,,,,,,,,,,,
d355b431,d355b431-233c-4d71-a2ee-51cd8ffa1103,,,,oneill000ale,,,,,,,O'Neill,Alex,Alex,,,,,,,,,,,,,,2014,2016,,,,,,,,,,
d355bed7,d355bed7-26e4-4028-8527-490899ec8c72,,,,miller001hun,,,,,,,Miller,Hunter,Hunter,,,,,,,,,,,,,,2020,2022,,,,,,,,,,
d355d70f,d355d70f-d33d-43ae-be9b-af055033d2e0,,,,jewele000ben,,,,,,,Jeweler,Ben,Ben,,,,,,,,,,,,,,2020,2022,,,,,,,,,,
d355da01,d355da01-58e9-424d-b8f2-5528858714a8,443895,,,tawwat001dar,,,,,,,Tawwater,Darren,Darren M.,,,,1972,9,13,,,,1994,1994,,,,,,,,,,,,,,
d3563b1a,d3563b1a-d3ab-4407-a90a-768fa1197238,,,,lee---038---,,,,,,,Lee,,,,,,,,,,,,1910,1910,,,,,,,,,,,,,,
d356c0c5,d356c0c5-756e-4834-b44c-9af8b2444617,,,,,,,,,,,Webber,Madison,Madison,,,,,,,,,,,,,,,,,,,,,,,,,
d35711fa,d35711fa-541d-49e7-8c7a-0add0dbd5360,,,,fergus001f--,,,,,,,Ferguson,Frank,Frank,,,,,,,,,,1922,1925,,,,,,,,,,,,,,
d3573786,d3573786-24dd-41c7-92f9-4d1339771e19,,,,martin091jos,,,,,,,Martin-Hornan,Joseph,Joseph,,,,,,,,,,,,,,2019,2020,,,,,,,,,,
d3577ba1,d3577ba1-4641-4b6e-9041-9dd4579f00c1,,,,olsen-000nic,,,,,,,Olsen,Nick,Nick,,,,,,,,,,,,,,2021,2022,,,,,,,,,,
d3579102,d3579102-f6f9-47f7-9a1f-317b162f86e0,608340,,,harvey001chr,,,,,,,Harvey,Chris,Chris,,,,1993,3,10,,,,2014,2017,,,2012,2014,,,,,,,,,,
d357959f,d357959f-1daf-4820-8977-b3d883b0907f,,,,brusha000---,,,,,,,Brushard,,,,,,,,,,,,1908,1908,,,,,,,,,,,,,,
d357afc5,d357afc5-0eb5-4061-9063-7549cac8d6db,,,,wirt--001rob,,,,,,,Wirt,Robert,Robert William,Sr.,,,1926,8,22,2010,2,9,1944,1946,,,,,,,,,,,,,,
d357c13c,d357c13c-1f2b-4cf9-b0e3-a7b72ab082c5,525088,,,rosari003lui,,,,,,,Del Rosario,Luis,Luis Alejandor,,Campusano,,1990,5,21,,,,2007,2010,,,,,,,,,,,,,,
d357f398,d357f398-d4c1-4e1b-9d72-11c4dda2630d,,,,stanto001joh,,,,,,,Stanton,John,John Desmond,,,,1936,8,7,2019,9,25,1956,1957,,,,,,,,,,,,,,
d35881e4,d35881e4-0497-4a86-b221-a554208c3c4b,,,,dunn--001jer,,,,,,,Dunn,Jerry,Jerry M.,,,,,,,,,,1955,1955,,,,,,,,,,,,,,
d3588c0e,d3588c0e-d36c-4c84-98d6-1006a01bc4dc,,,,whalen001mat,,,,,,,Whalen,Matt,Matt,,,,,,,,,,,,,,2017,2017,,,,,,,,,,
d358b65f,d358b65f-0745-4bc1-96e2-032f7255f3ab,,,,farmer001w--,,,,,,,Farmer,W. L.,W. L.,,,,,,,,,,1940,1940,,,,,,,,,,,,,,
d358bf21,d358bf21-765c-4b0c-8e5a-9ca3b9d17af0,,,,vreela001hen,,,,,,,Vreeland,Ed,Henry Edward,,,,1936,1,16,2019,4,24,1958,1958,,,,,,,,,,,,,,
d358c925,d358c925-aca2-4862-b800-d35828c49478,656716,mckiz001,mckinza01,mckins000zac,19392,,,,,,McKinstry,Zach,Zachary,,,,1995,4,29,,,,2016,2022,2020,2022,2015,2016,,,,,,,,,,
d358deab,d358deab-8acf-4174-aeb3-938a24e4d340,,,,fry---002bri,,,,,,,Fry,Brian,Brian,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
d358e0b9,d358e0b9-3c31-4e5c-af71-1c107068bca0,,,,bailey000dev,,,,,,,Bailey,Devonte,Devonte,,,,,,,,,,,,,,,,,,,,,,,,,
d359200c,d359200c-33f5-48df-997a-711f25801b34,,,,reed--001dev,,,,,,,Reed,Devin,Devin,,,,,,,,,,,,,,2019,2022,,,,,,,,,,
d3592602,d3592602-5cbe-4530-be31-e5de3fece8c5,,,,coppen000hen,,,,,,,Coppens,Henry,Henry,,,,,,,,,,,,,,2021,2023,,,,,,,,,,
d35937ef,d35937ef-5a39-4a93-bc5e-8ff14f68e657,,,,magnus001geo,,,,,,,Magnuson,Jeff,Geoffrey S.,,,,1963,9,25,,,,1987,1987,,,,,,,,,,,,,,
d35965c3,d35965c3-76fb-42d9-a448-b3026cab59de,,,,diciur000wil,,,,,,,DiCiurcio,William,William,,,,,,,,,,,,,,2013,2016,,,,,,,,,,
d3598d5e,d3598d5e-8901-480c-8036-21810fd8c05e,,,,foy---001ral,,,,,,,Foy,Ralph,Ralph A.,,,Brownie,1933,3,28,,,,1953,1953,,,,,,,,,,,,,,
d35994f7,d35994f7-2df7-494b-937c-6f6a9e93739d,,,,thomka000luk,,,,,,,Thomka,Luke,Luke,,,,,,,,,,,,,,2016,2016,,,,,,,,,,
d359a903,d359a903-a0ab-4f71-b786-590450276151,,,,heflin000ian,,,,,,,Heflin,Ian,Ian,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
d359e7ec,d359e7ec-94cf-4686-b801-5796c8ee5c58,,,,fonten000rob,,,,,,,Fontenot,Robert,Robert,,,,1919,1,11,2012,3,25,,,,,,,,,,,,,,,,
d35a1ade,d35a1ade-523b-4fb3-903f-d1541dd135f1,,,,taylor001bry,,,,,,,Taylor,Bryan,Bryan,,,,1997,10,21,,,,,,,,2017,2020,,,,,,,,,,
d35a2a02,d35a2a02-63ab-4991-8128-9a6da2ac0443,,,,gaffor001roy,,,,,,,Gafford,Roy,J. J.,,,,,,,,,,,,,,,,1905,1909,,,,,,,,
d35a3abb,d35a3abb-7efb-4f59-aaad-6c71aba071b7,,,,pankov001vin,,,,,,,Pankovits,Vince,Vincent Gerald,,,,1919,9,23,2007,2,9,1946,1953,,,,,1950,1953,,,,,,,,
d35a50ae,d35a50ae-0575-4d9f-b867-7d3b7d84e86e,,,,kang--001jeo,,,,,,,Kang,Jeong-gil,Jeong-gil,,,,1962,7,25,,,,1986,1995,,,,,,,,,,,,,,
d35a50d9,d35a50d9-2caa-440d-83f0-eaf6b1aefc7b,,,,pearso000kel,,,,,,,Pearson,Kellen,Kellen,,,,,,,,,,,,,,2013,2016,,,,,,,,,,
d35a5b18,d35a5b18-107f-4f7a-a9a5-550dae89a70e,437209,,,haltiw001gar,,,,,,,Haltiwanger,Garrick,Garrick Deseau,,,,1975,3,3,,,,1996,2002,,,,,,,,,,,,,,
d35a8533,d35a8533-4a44-4570-a9d6-8b8588e09c6d,,,,moncad001lui,,,,,,,Moncada,Luis,Luis R.,,,,1963,,,,,,1982,1983,,,,,,,,,,,,,,
d35aa3ec,d35aa3ec-5625-492e-ad46-053105ac600e,,,,cox---001s--,,,,,,,Cox,Molly,Sloan McElwain,,,,1895,5,17,1961,2,26,1919,1931,,,,,,,,,,,,,,
d35ab1f7,d35ab1f7-288b-4fcb-91ae-7790eea5dc71,,,,mendio000jai,,,,,,,Mendiolea,Jaime,Jaime,,,,,,,,,,1970,1970,,,,,,,,,,,,,,
d35ae242,d35ae242-5441-4c28-83e0-f8fd1b5021b5,,,,earnes000lev,,,,,,,Earnest,Levi,Levi,,,,,,,,,,,,,,2017,2018,,,,,,,,,,
d35b2cab,d35b2cab-b77b-4e8e-8945-3b1103e8e1f7,407860,chacg001,chacigu01,chacin001gus,2060,,,,,,Chacin,Gustavo,Gustavo Adolfo,,Gonzalez,,1980,12,4,,,,1999,2013,2004,2010,,,,,,,,,,,,
d35b408c,d35b408c-bf19-4cf7-85f0-609c406b8799,,,,rigby-001rob,,,,,,,Rigby,Robert,Robert,,,,,,,,,,1889,1891,,,,,,,,,,,,,,
d35b83c5,d35b83c5-55b4-430c-8ed3-c562b9e44ad6,453249,mansj001,manshje01,manshi002jef,6865,,,,,,Manship,Jeff,Jeffrey Michael,,,,1985,1,16,,,,2006,2017,2009,2016,2005,2006,,,,,,,,,,
